sku,mpn,name,product_websites,attribute_set_code,product_type,storage,condition,categories,price,qty,is_in_stock,description,short_description,weight,visibility,tax_class_name,meta_title,meta_description,meta_keyword,image,small_image,thumbnail,brand,hard_drive_interface,hard_drive_capacity,hard_drive_speed,hard_drive_form_factor,hard_drive_cache,errors
btd-032143,0711DJ,0711DJ Dell 8TB 7200RPM SAS 12Gbps 512e 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Latest Capacities - 8TB HDD,317.35,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Dell</li><li><strong>Manufacturer Part # :</strong> 0711DJ</li></ul>",<ul> <li><strong>Part No. :</strong> 0711DJ</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Dell</li> ,,"Catalog, Search",Taxable Goods,0711DJ Dell 8TB 7200RPM SAS 12Gbps 512e 3.5-inch Internal Hard Drive,,,btd-032143.jpeg,btd-032143.jpeg,btd-032143.jpeg,Dell,,,,,,
btd-032144,0223X4,0223X4 Dell 8TB 7200RPM SAS 12Gbps Nearline Hot Swap (512e) 3.5-inch Internal Hard Drive with Tray,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Latest Capacities - 8TB HDD,317.35,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Dell</li><li><strong>Manufacturer Part # :</strong> 0223X4</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 8 TB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SAS 12.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> 0223X4</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Dell</li> ,,"Catalog, Search",Taxable Goods,0223X4 Dell 8TB 7200RPM SAS 12Gbps Nearline Hot Swap (512e) 3.5-inch Internal Hard Drive with Tray,,,btd-032144.jpeg,btd-032144.jpeg,btd-032144.jpeg,Dell,SAS 12.0 Gbps,8 TB,7200 RPM,3.5-inch,,
btd-032145,861608-001,861608-001 HPE 8TB 7200RPM SAS 12Gbps (512e) 3.5-inch Internal Hard Drive with Smart Carrier,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Latest Capacities - 8TB HDD,278.65,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> HP</li><li><strong>Manufacturer Part # :</strong> 861608-001</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 8 TB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SAS 12.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> 861608-001</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> HP</li> ,,"Catalog, Search",Taxable Goods,861608-001 HPE 8TB 7200RPM SAS 12Gbps (512e) 3.5-inch Internal Hard Drive with Smart Carrier,,,btd-032145.jpeg,btd-032145.jpeg,btd-032145.jpeg,HP,SAS 12.0 Gbps,8 TB,7200 RPM,3.5-inch,,
btd-032146,1RM212-177,1RM212-177 Seagate Enterprise 8TB 7200RPM SAS 12Gbps 256MB Cache (512e) 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Latest Capacities - 8TB HDD,185.34,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Seagate</li><li><strong>Manufacturer Part # :</strong> 1RM212-177</li><li><strong>Product Line :</strong> Enterprise</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 8 TB</li><li><strong>Cache :</strong> 256 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SAS 12.0 Gbps</li><li><strong>Features :</strong> Embedded Servo TechnologyDrive Self Test (DST) TechnologyPerpendicular Magnetic Recording (PMR)</li></ul>",<ul> <li><strong>Part No. :</strong> 1RM212-177</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Seagate</li> ,,"Catalog, Search",Taxable Goods,1RM212-177 Seagate Enterprise 8TB 7200RPM SAS 12Gbps 256MB Cache (512e) 3.5-inch Internal Hard Drive,,,btd-032146.jpeg,btd-032146.jpeg,btd-032146.jpeg,Seagate,SAS 12.0 Gbps,8 TB,7200 RPM,3.5-inch,256 MB,
btd-026522,P9B42A,P9B42A HPE 8TB 7200RPM SAS 12Gbps (SED FIPS) 3.5-inch Internal Hard Drive Upgrade for 3PAR StoreServ 20000,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Latest Capacities - 8TB HDD,385.08,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> HP</li><li><strong>Manufacturer Part # :</strong> P9B42A</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 8 TB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SAS 12.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> P9B42A</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> HP</li> ,,"Catalog, Search",Taxable Goods,P9B42A HPE 8TB 7200RPM SAS 12Gbps (SED FIPS) 3.5-inch Internal Hard Drive Upgrade for 3PAR StoreServ 20000,,,btd-026522.jpeg,btd-026522.jpeg,btd-026522.jpeg,HP,SAS 12.0 Gbps,8 TB,7200 RPM,3.5-inch,,
btd-027654,00YG665,00YG665 Lenovo 8TB 7200RPM SAS 12Gbps Nearline 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Latest Capacities - 8TB HDD,435.39,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Lenovo</li><li><strong>Manufacturer Part # :</strong> 00YG665</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 8 TB</li><li><strong>Cache :</strong> 128 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SAS 12.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> 00YG665</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Lenovo</li> ,,"Catalog, Search",Taxable Goods,00YG665 Lenovo 8TB 7200RPM SAS 12Gbps Nearline 3.5-inch Internal Hard Drive,,,btd-027654.jpeg,btd-027654.jpeg,btd-027654.jpeg,Lenovo,SAS 12.0 Gbps,8 TB,7200 RPM,3.5-inch,128 MB,
btd-032149,KRV2W,KRV2W Dell 8TB 7200RPM SATA 6Gbps 256MB Cache (512e) 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Latest Capacities - 8TB HDD,282.54,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Dell</li><li><strong>Manufacturer Part # :</strong> KRV2W</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 8 TB</li><li><strong>Cache :</strong> 256 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SATA 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> KRV2W</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Dell</li> ,,"Catalog, Search",Taxable Goods,KRV2W Dell 8TB 7200RPM SATA 6Gbps 256MB Cache (512e) 3.5-inch Internal Hard Drive,,,btd-032149.jpeg,btd-032149.jpeg,btd-032149.jpeg,Dell,SATA 6.0 Gbps,8 TB,7200 RPM,3.5-inch,256 MB,
btd-026641,P9B44B#0D1,P9B44B#0D1 HPE 8TB 7200RPM SAS 6Gbps 3.5-inch Internal Hard Drive for 3PAR 8000,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Latest Capacities - 8TB HDD,229.21,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> HP</li><li><strong>Manufacturer Part # :</strong> P9B44B#0D1</li></ul>",<ul> <li><strong>Part No. :</strong> P9B44B#0D1</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> HP</li> ,,"Catalog, Search",Taxable Goods,P9B44B#0D1 HPE 8TB 7200RPM SAS 6Gbps 3.5-inch Internal Hard Drive for 3PAR 8000,,,btd-026641.jpeg,btd-026641.jpeg,btd-026641.jpeg,HP,,,,,,
btd-032151,400-ANYT,400-ANYT Dell 8TB 7200RPM SAS 12Gbps Nearline 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Latest Capacities - 8TB HDD,317.35,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Dell</li><li><strong>Manufacturer Part # :</strong> 400-ANYT</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 8 TB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SAS 12.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> 400-ANYT</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Dell</li> ,,"Catalog, Search",Taxable Goods,400-ANYT Dell 8TB 7200RPM SAS 12Gbps Nearline 3.5-inch Internal Hard Drive,,,btd-032151.jpeg,btd-032151.jpeg,btd-032151.jpeg,Dell,SAS 12.0 Gbps,8 TB,7200 RPM,3.5-inch,,
btd-032152,1EX0278,1EX0278 HGST Hitachi Ultrastar He10 8TB 7200RPM SAS 12Gbps 256MB Cache (ISE / 512e) 3.5-inch Internal Hard Drive with Carrier for 4U60 G2 Storage Enclosure,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Latest Capacities - 8TB HDD,174.38,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Hitachi</li><li><strong>Manufacturer Part # :</strong> 1EX0278</li></ul>",<ul> <li><strong>Part No. :</strong> 1EX0278</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Hitachi</li> ,,"Catalog, Search",Taxable Goods,1EX0278 HGST Hitachi Ultrastar He10 8TB 7200RPM SAS 12Gbps 256MB Cache (ISE / 512e) 3.5-inch Internal Hard Drive with Carrier for 4U60 G2 Storage Enclosure,,,btd-032152.jpeg,btd-032152.jpeg,btd-032152.jpeg,Hitachi,,,,,,
btd-032153,P9B45A,P9B45A HPE 8TB 7200RPM SAS 12Gbps (FIPS) 3.5-inch Internal Hard Drive for 3PAR StoreServ 8000,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Latest Capacities - 8TB HDD,317.35,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> HP</li><li><strong>Manufacturer Part # :</strong> P9B45A</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 8 TB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SAS 12.0 Gbps</li><li><strong>Features :</strong> FIPS Encryption</li></ul>",<ul> <li><strong>Part No. :</strong> P9B45A</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> HP</li> ,,"Catalog, Search",Taxable Goods,P9B45A HPE 8TB 7200RPM SAS 12Gbps (FIPS) 3.5-inch Internal Hard Drive for 3PAR StoreServ 8000,,,btd-032153.jpeg,btd-032153.jpeg,btd-032153.jpeg,HP,SAS 12.0 Gbps,8 TB,7200 RPM,3.5-inch,,
btd-032154,1EX0303,1EX0303 HGST Hitachi Ultrastar He10 8TB 7200RPM SAS 12Gbps 256MB Cache (ISE / 512e) 3.5-inch Internal Hard Drive with Carrier (12-Pack) for 4U60 G2 Storage Enclosure,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Latest Capacities - 8TB HDD,1763.51,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Hitachi</li><li><strong>Manufacturer Part # :</strong> 1EX0303</li></ul>",<ul> <li><strong>Part No. :</strong> 1EX0303</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Hitachi</li> ,,"Catalog, Search",Taxable Goods,1EX0303 HGST Hitachi Ultrastar He10 8TB 7200RPM SAS 12Gbps 256MB Cache (ISE / 512e) 3.5-inch Internal Hard Drive with Carrier (12-Pack) for 4U60 G2 Storage Enclosure,,,btd-032154.jpeg,btd-032154.jpeg,btd-032154.jpeg,Hitachi,,,,,,
btd-027282,01EJ739,01EJ739 IBM 8TB 7200RPM SAS 12Gbps 3.5-inch Internal Hard Drive with Tray for Storage V3700 V2,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Latest Capacities - 8TB HDD,435.39,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 01EJ739</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 8 TB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SAS 12.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> 01EJ739</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,01EJ739 IBM 8TB 7200RPM SAS 12Gbps 3.5-inch Internal Hard Drive with Tray for Storage V3700 V2,,,btd-027282.jpeg,btd-027282.jpeg,btd-027282.jpeg,IBM,SAS 12.0 Gbps,8 TB,7200 RPM,3.5-inch,,
btd-032156,SL10A28787,SL10A28787 Lenovo 8TB 7200RPM SATA 6Gbps Hot Swap 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Latest Capacities - 8TB HDD,255.79,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Lenovo</li><li><strong>Manufacturer Part # :</strong> SL10A28787</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 8 TB</li><li><strong>Cache :</strong> 256 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SATA 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> SL10A28787</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Lenovo</li> ,,"Catalog, Search",Taxable Goods,SL10A28787 Lenovo 8TB 7200RPM SATA 6Gbps Hot Swap 3.5-inch Internal Hard Drive,,,btd-032156.jpeg,btd-032156.jpeg,btd-032156.jpeg,Lenovo,SATA 6.0 Gbps,8 TB,7200 RPM,3.5-inch,256 MB,
btd-032157,1RM212-570,1RM212-570 Seagate Enterprise 8TB 7200RPM SAS 12Gbps 256MB Cache (512e) 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Latest Capacities - 8TB HDD,185.34,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Seagate</li><li><strong>Manufacturer Part # :</strong> 1RM212-570</li><li><strong>Product Line :</strong> Enterprise</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 8 TB</li><li><strong>Cache :</strong> 256 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SAS 12.0 Gbps</li><li><strong>Features :</strong> Embedded Servo TechnologyDrive Self Test (DST) TechnologyPerpendicular Magnetic Recording (PMR)</li></ul>",<ul> <li><strong>Part No. :</strong> 1RM212-570</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Seagate</li> ,,"Catalog, Search",Taxable Goods,1RM212-570 Seagate Enterprise 8TB 7200RPM SAS 12Gbps 256MB Cache (512e) 3.5-inch Internal Hard Drive,,,btd-032157.jpeg,btd-032157.jpeg,btd-032157.jpeg,Seagate,SAS 12.0 Gbps,8 TB,7200 RPM,3.5-inch,256 MB,
btd-032158,1RM212-881,1RM212-881 Seagate Enterprise 8TB 7200RPM SAS 12Gbps 256MB Cache (512e) 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Latest Capacities - 8TB HDD,185.34,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Seagate</li><li><strong>Manufacturer Part # :</strong> 1RM212-881</li><li><strong>Product Line :</strong> Enterprise</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 8 TB</li><li><strong>Cache :</strong> 256 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SAS 12.0 Gbps</li><li><strong>Features :</strong> Embedded Servo TechnologyDrive Self Test (DST) TechnologyPerpendicular Magnetic Recording (PMR)</li></ul>",<ul> <li><strong>Part No. :</strong> 1RM212-881</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Seagate</li> ,,"Catalog, Search",Taxable Goods,1RM212-881 Seagate Enterprise 8TB 7200RPM SAS 12Gbps 256MB Cache (512e) 3.5-inch Internal Hard Drive,,,btd-032158.jpeg,btd-032158.jpeg,btd-032158.jpeg,Seagate,SAS 12.0 Gbps,8 TB,7200 RPM,3.5-inch,256 MB,
btd-032159,S26361-F5635-L800,S26361-F5635-L800 Fujitsu Enterprise Business Critical 8TB 7200RPM SAS 12Gbps Hot Swap (512e) 3.5-inch Internal Hard Drive with Tray,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Latest Capacities - 8TB HDD,298.00,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Fujitsu</li><li><strong>Manufacturer Part # :</strong> S26361-F5635-L800</li><li><strong>Product Line :</strong> Business Critical</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 8 TB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SAS 12.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> S26361-F5635-L800</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Fujitsu</li> ,,"Catalog, Search",Taxable Goods,S26361-F5635-L800 Fujitsu Enterprise Business Critical 8TB 7200RPM SAS 12Gbps Hot Swap (512e) 3.5-inch Internal Hard Drive with Tray,,,btd-032159.jpeg,btd-032159.jpeg,btd-032159.jpeg,Fujitsu,SAS 12.0 Gbps,8 TB,7200 RPM,3.5-inch,,
btd-032160,MG06SCA800A,MG06SCA800A Toshiba Enterprise 8TB 7200RPM SAS 12Gbps 256MB Cache (4Kn) 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Latest Capacities - 8TB HDD,174.38,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Toshiba</li><li><strong>Manufacturer Part # :</strong> MG06SCA800A</li></ul>",<ul> <li><strong>Part No. :</strong> MG06SCA800A</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Toshiba</li> ,,"Catalog, Search",Taxable Goods,MG06SCA800A Toshiba Enterprise 8TB 7200RPM SAS 12Gbps 256MB Cache (4Kn) 3.5-inch Internal Hard Drive,,,btd-032160.jpeg,btd-032160.jpeg,btd-032160.jpeg,Toshiba,,,,,,
btd-032161,FV725,FV725 Dell 8TB 7200RPM SAS 12Gbps Hot Swap (512e) 3.5-inch Internal Hard Drive with Tray for 14G PowerEdge Server,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Latest Capacities - 8TB HDD,317.35,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Dell</li><li><strong>Manufacturer Part # :</strong> FV725</li></ul>",<ul> <li><strong>Part No. :</strong> FV725</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Dell</li> ,,"Catalog, Search",Taxable Goods,FV725 Dell 8TB 7200RPM SAS 12Gbps Hot Swap (512e) 3.5-inch Internal Hard Drive with Tray for 14G PowerEdge Server,,,btd-032161.jpeg,btd-032161.jpeg,btd-032161.jpeg,Dell,,,,,,
btd-032162,CDDMJ,CDDMJ Dell 8TB 7200RPM SAS 6Gbps 3.5-inch Internal Hard Drive with Caddy,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Latest Capacities - 8TB HDD,174.38,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Dell</li><li><strong>Manufacturer Part # :</strong> CDDMJ</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 8 TB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SAS 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> CDDMJ</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Dell</li> ,,"Catalog, Search",Taxable Goods,CDDMJ Dell 8TB 7200RPM SAS 6Gbps 3.5-inch Internal Hard Drive with Caddy,,,btd-032162.jpeg,btd-032162.jpeg,btd-032162.jpeg,Dell,SAS 6.0 Gbps,8 TB,7200 RPM,3.5-inch,,
btd-026703,848539-B21,848539-B21 HPE 8TB 7200RPM SATA 6Gbps Midline Hot Swap (512e) 3.5-inch Internal Hard Drive for Cloudline CL2200 G3 1211R Server,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Latest Capacities - 8TB HDD,228.46,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> HP</li><li><strong>Manufacturer Part # :</strong> 848539-B21</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 8 TB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SATA 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> 848539-B21</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> HP</li> ,,"Catalog, Search",Taxable Goods,848539-B21 HPE 8TB 7200RPM SATA 6Gbps Midline Hot Swap (512e) 3.5-inch Internal Hard Drive for Cloudline CL2200 G3 1211R Server,,,btd-026703.jpeg,btd-026703.jpeg,btd-026703.jpeg,HP,SATA 6.0 Gbps,8 TB,7200 RPM,3.5-inch,,
