sku,mpn,name,product_websites,attribute_set_code,product_type,storage,condition,categories,price,qty,is_in_stock,description,short_description,weight,visibility,tax_class_name,meta_title,meta_description,meta_keyword,image,small_image,thumbnail,brand,hard_drive_interface,hard_drive_capacity,hard_drive_speed,hard_drive_form_factor,hard_drive_cache,errors
btd-030200,MG04ACA500EY,MG04ACA500EY Toshiba Enterprise Capacity 5TB 7200RPM SATA 6Gbps 128MB Cache (512e / SIE) 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Toshiba Hard Drives,189.56,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Toshiba</li><li><strong>Manufacturer Part # :</strong> MG04ACA500EY</li><li><strong>Product Line :</strong> Enterprise Capacity</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 5 TB</li><li><strong>Cache :</strong> 128 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SATA 6.0 Gbps</li><li><strong>Features :</strong> Sanitize Instant Erase (SIE)</li></ul>",<ul> <li><strong>Part No. :</strong> MG04ACA500EY</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Toshiba</li> ,,"Catalog, Search",Taxable Goods,MG04ACA500EY Toshiba Enterprise Capacity 5TB 7200RPM SATA 6Gbps 128MB Cache (512e / SIE) 3.5-inch Internal Hard Drive,,,btd-030200.jpeg,btd-030200.jpeg,btd-030200.jpeg,Toshiba,SATA 6.0 Gbps,5 TB,7200 RPM,3.5-inch,128 MB,
btd-030201,HDWG21CUZSVA,HDWG21CUZSVA Toshiba N300 12TB 7200RPM SATA 6Gbps 256MB Cache (512e) 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Toshiba Hard Drives,253.09,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Toshiba</li><li><strong>Manufacturer Part # :</strong> HDWG21CUZSVA</li></ul>",<ul> <li><strong>Part No. :</strong> HDWG21CUZSVA</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Toshiba</li> ,,"Catalog, Search",Taxable Goods,HDWG21CUZSVA Toshiba N300 12TB 7200RPM SATA 6Gbps 256MB Cache (512e) 3.5-inch Internal Hard Drive,,,btd-030201.jpeg,btd-030201.jpeg,btd-030201.jpeg,Toshiba,,,,,,
btd-030202,MG03SCA300-DELL,MG03SCA300-DELL Toshiba Enterprise Capacity 3TB 7200RPM SAS 6Gbps 64MB Cache (512n) 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Toshiba Hard Drives,97.32,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Toshiba</li><li><strong>Manufacturer Part # :</strong> MG03SCA300-DELL</li><li><strong>Product Line :</strong> Enterprise Capacity</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 3 TB</li><li><strong>Cache :</strong> 64 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SAS 6.0 Gbps</li><li><strong>Features :</strong> Anti Rotational Vibration (RV) TechnologyError Correction Code (ECC)Enhanced Power Condition State TechnologyEnhanced Secure Cryptographic Erase Function</li></ul>",<ul> <li><strong>Part No. :</strong> MG03SCA300-DELL</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Toshiba</li> ,,"Catalog, Search",Taxable Goods,MG03SCA300-DELL Toshiba Enterprise Capacity 3TB 7200RPM SAS 6Gbps 64MB Cache (512n) 3.5-inch Internal Hard Drive,,,btd-030202.jpeg,btd-030202.jpeg,btd-030202.jpeg,Toshiba,SAS 6.0 Gbps,3 TB,7200 RPM,3.5-inch,64 MB,
btd-030203,HDWA130UZSVA,HDWA130UZSVA Toshiba E300 3TB 5940RPM SATA 6Gbps 64MB Cache (512e) 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Toshiba Hard Drives,164.96,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Toshiba</li><li><strong>Manufacturer Part # :</strong> HDWA130UZSVA</li><li><strong>Product Line :</strong> E300</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 3 TB</li><li><strong>Cache :</strong> 64 MB</li><li><strong>Spindle Speed :</strong> 5940 RPM</li><li><strong>Average Seek Time :</strong> 14 ms</li><li><strong>Drive Interface Type :</strong> SATA 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> HDWA130UZSVA</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Toshiba</li> ,,"Catalog, Search",Taxable Goods,HDWA130UZSVA Toshiba E300 3TB 5940RPM SATA 6Gbps 64MB Cache (512e) 3.5-inch Internal Hard Drive,,,btd-030203.jpeg,btd-030203.jpeg,btd-030203.jpeg,Toshiba,SATA 6.0 Gbps,3 TB,5940 RPM,3.5-inch,64 MB,
btd-030204,MK2002TSKB,MK2002TSKB Toshiba Enterprise 2TB 7200RPM SATA 3Gbps 64MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Toshiba Hard Drives,91.01,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Toshiba</li><li><strong>Manufacturer Part # :</strong> MK2002TSKB</li><li><strong>Product Line :</strong> Enterprise</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 2 TB</li><li><strong>Cache :</strong> 64 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SATA 3.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> MK2002TSKB</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Toshiba</li> ,,"Catalog, Search",Taxable Goods,MK2002TSKB Toshiba Enterprise 2TB 7200RPM SATA 3Gbps 64MB Cache 3.5-inch Internal Hard Drive,,,btd-030204.jpeg,btd-030204.jpeg,btd-030204.jpeg,Toshiba,SATA 3.0 Gbps,2 TB,7200 RPM,3.5-inch,64 MB,
btd-030205,HDEWS10G1A51,HDEWS10G1A51 Toshiba 8TB 5400RPM SATA 6Gbps (512e) 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Toshiba Hard Drives,246.81,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Toshiba</li><li><strong>Manufacturer Part # :</strong> HDEWS10G1A51</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 8 TB</li><li><strong>Spindle Speed :</strong> 5400 RPM</li><li><strong>Average Seek Time :</strong> 12 ms</li><li><strong>Drive Interface Type :</strong> SATA 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> HDEWS10G1A51</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Toshiba</li> ,,"Catalog, Search",Taxable Goods,HDEWS10G1A51 Toshiba 8TB 5400RPM SATA 6Gbps (512e) 3.5-inch Internal Hard Drive,,,btd-030205.jpeg,btd-030205.jpeg,btd-030205.jpeg,Toshiba,SATA 6.0 Gbps,8 TB,5400 RPM,3.5-inch,,
btd-030206,MG07ACA14TEY,MG07ACA14TEY Toshiba Enterprise Capacity 14TB 7200RPM SATA 6Gbps 256MB Cache (512e / SIE) 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Toshiba Hard Drives,590.39,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Toshiba</li><li><strong>Manufacturer Part # :</strong> MG07ACA14TEY</li><li><strong>Product Line :</strong> Enterprise Capacity</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 14 TB</li><li><strong>Cache :</strong> 256 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SATA 6.0 Gbps</li><li><strong>Features :</strong> Sanitize Instant Erase (SIE)Advanced Format Sector TechnologyLow Operational Power Profile, Providing Excellent Power Efficiency (W/TB) for better TCOToshiba Persistent Write Cache Technology for Data-Loss Protection in Sudden Power-Loss Events</li></ul>",<ul> <li><strong>Part No. :</strong> MG07ACA14TEY</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Toshiba</li> ,,"Catalog, Search",Taxable Goods,MG07ACA14TEY Toshiba Enterprise Capacity 14TB 7200RPM SATA 6Gbps 256MB Cache (512e / SIE) 3.5-inch Internal Hard Drive,,,btd-030206.jpeg,btd-030206.jpeg,btd-030206.jpeg,Toshiba,SATA 6.0 Gbps,14 TB,7200 RPM,3.5-inch,256 MB,
btd-030207,MG03SCA400DEL,MG03SCA400DEL Toshiba Enterprise Capacity 4TB 7200RPM SAS 6Gbps 64MB Cache (512n) 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Toshiba Hard Drives,131.50,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Toshiba</li><li><strong>Manufacturer Part # :</strong> MG03SCA400DEL</li><li><strong>Product Line :</strong> Enterprise Capacity</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 4 TB</li><li><strong>Cache :</strong> 64 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SAS 6.0 Gbps</li><li><strong>Features :</strong> Anti Rotational Vibration (RV) TechnologyError Correction Code (ECC)Enhanced Power Condition State TechnologyEnhanced Secure Cryptographic Erase Function</li></ul>",<ul> <li><strong>Part No. :</strong> MG03SCA400DEL</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Toshiba</li> ,,"Catalog, Search",Taxable Goods,MG03SCA400DEL Toshiba Enterprise Capacity 4TB 7200RPM SAS 6Gbps 64MB Cache (512n) 3.5-inch Internal Hard Drive,,,btd-030207.jpeg,btd-030207.jpeg,btd-030207.jpeg,Toshiba,SAS 6.0 Gbps,4 TB,7200 RPM,3.5-inch,64 MB,
btd-030208,HDEPT10GEA51,HDEPT10GEA51 Toshiba Enterprise Capacity 8TB 7200RPM SATA 6Gbps 128MB Cache (512e) 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Toshiba Hard Drives,179.72,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Toshiba</li><li><strong>Manufacturer Part # :</strong> HDEPT10GEA51</li><li><strong>Product Line :</strong> Enterprise Capacity</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 8 TB</li><li><strong>Cache :</strong> 128 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SATA 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> HDEPT10GEA51</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Toshiba</li> ,,"Catalog, Search",Taxable Goods,HDEPT10GEA51 Toshiba Enterprise Capacity 8TB 7200RPM SATA 6Gbps 128MB Cache (512e) 3.5-inch Internal Hard Drive,,,btd-030208.jpeg,btd-030208.jpeg,btd-030208.jpeg,Toshiba,SATA 6.0 Gbps,8 TB,7200 RPM,3.5-inch,128 MB,
btd-030209,HDWR180UZSVA,HDWR180UZSVA Toshiba X300 Performance 8TB 7200RPM SATA 6Gbps 256MB Cache (512e) 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Toshiba Hard Drives,228.46,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Toshiba</li><li><strong>Manufacturer Part # :</strong> HDWR180UZSVA</li></ul>",<ul> <li><strong>Part No. :</strong> HDWR180UZSVA</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Toshiba</li> ,,"Catalog, Search",Taxable Goods,HDWR180UZSVA Toshiba X300 Performance 8TB 7200RPM SATA 6Gbps 256MB Cache (512e) 3.5-inch Internal Hard Drive,,,btd-030209.jpeg,btd-030209.jpeg,btd-030209.jpeg,Toshiba,,,,,,
btd-030210,DT01ACA300,DT01ACA300 Toshiba Desktop 3TB 7200RPM SATA 6Gbps 64MB Cache (512e) 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Toshiba Hard Drives,161.62,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Toshiba</li><li><strong>Manufacturer Part # :</strong> DT01ACA300</li><li><strong>Product Line :</strong> Desktop</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 3 TB</li><li><strong>Cache :</strong> 64 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SATA 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> DT01ACA300</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Toshiba</li> ,,"Catalog, Search",Taxable Goods,DT01ACA300 Toshiba Desktop 3TB 7200RPM SATA 6Gbps 64MB Cache (512e) 3.5-inch Internal Hard Drive,,,btd-030210.jpeg,btd-030210.jpeg,btd-030210.jpeg,Toshiba,SATA 6.0 Gbps,3 TB,7200 RPM,3.5-inch,64 MB,
btd-030211,PX3009E-1HP0,PX3009E-1HP0 Toshiba 4TB 7200RPM SATA 6Gbps 128MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Toshiba Hard Drives,105.09,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Toshiba</li><li><strong>Manufacturer Part # :</strong> PX3009E-1HP0</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 4 TB</li><li><strong>Cache :</strong> 128 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SATA 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> PX3009E-1HP0</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Toshiba</li> ,,"Catalog, Search",Taxable Goods,PX3009E-1HP0 Toshiba 4TB 7200RPM SATA 6Gbps 128MB Cache 3.5-inch Internal Hard Drive,,,btd-030211.jpeg,btd-030211.jpeg,btd-030211.jpeg,Toshiba,SATA 6.0 Gbps,4 TB,7200 RPM,3.5-inch,128 MB,
btd-030212,HDKPC08D0A03,HDKPC08D0A03 Toshiba Desktop 3TB 7200RPM SATA 6Gbps 64MB Cache (512e) 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Toshiba Hard Drives,90.56,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Toshiba</li><li><strong>Manufacturer Part # :</strong> HDKPC08D0A03</li><li><strong>Product Line :</strong> Desktop</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 3 TB</li><li><strong>Cache :</strong> 64 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SATA 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> HDKPC08D0A03</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Toshiba</li> ,,"Catalog, Search",Taxable Goods,HDKPC08D0A03 Toshiba Desktop 3TB 7200RPM SATA 6Gbps 64MB Cache (512e) 3.5-inch Internal Hard Drive,,,btd-030212.jpeg,btd-030212.jpeg,btd-030212.jpeg,Toshiba,SATA 6.0 Gbps,3 TB,7200 RPM,3.5-inch,64 MB,
btd-030213,HDETV10GZA51F,HDETV10GZA51F Toshiba 10TB 7200RPM SATA 6Gbps 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Toshiba Hard Drives,287.60,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Toshiba</li><li><strong>Manufacturer Part # :</strong> HDETV10GZA51F</li></ul>",<ul> <li><strong>Part No. :</strong> HDETV10GZA51F</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Toshiba</li> ,,"Catalog, Search",Taxable Goods,HDETV10GZA51F Toshiba 10TB 7200RPM SATA 6Gbps 3.5-inch Internal Hard Drive,,,btd-030213.jpeg,btd-030213.jpeg,btd-030213.jpeg,Toshiba,,,,,,
btd-030214,HDETR11,HDETR11 Toshiba Desktop 4TB 7200RPM SATA 6Gbps 128MB Cache (512e) 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Toshiba Hard Drives,220.69,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Toshiba</li><li><strong>Manufacturer Part # :</strong> HDETR11</li><li><strong>Product Line :</strong> Desktop</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 4 TB</li><li><strong>Cache :</strong> 128 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SATA 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> HDETR11</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Toshiba</li> ,,"Catalog, Search",Taxable Goods,HDETR11 Toshiba Desktop 4TB 7200RPM SATA 6Gbps 128MB Cache (512e) 3.5-inch Internal Hard Drive,,,btd-030214.jpeg,btd-030214.jpeg,btd-030214.jpeg,Toshiba,SATA 6.0 Gbps,4 TB,7200 RPM,3.5-inch,128 MB,
btd-030215,TOSDT01ACA300,TOSDT01ACA300 Toshiba Desktop 3TB 7200RPM SATA 6Gbps 64MB Cache (512e) 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Toshiba Hard Drives,90.56,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Toshiba</li><li><strong>Manufacturer Part # :</strong> TOSDT01ACA300</li><li><strong>Product Line :</strong> Desktop</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 3 TB</li><li><strong>Cache :</strong> 64 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SATA 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> TOSDT01ACA300</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Toshiba</li> ,,"Catalog, Search",Taxable Goods,TOSDT01ACA300 Toshiba Desktop 3TB 7200RPM SATA 6Gbps 64MB Cache (512e) 3.5-inch Internal Hard Drive,,,btd-030215.jpeg,btd-030215.jpeg,btd-030215.jpeg,Toshiba,SATA 6.0 Gbps,3 TB,7200 RPM,3.5-inch,64 MB,
btd-030216,HDWF140UZSVA,HDWF140UZSVA Toshiba X300 4TB 7200RPM SATA 6Gbps 128MB Cache (512e) 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Toshiba Hard Drives,105.09,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Toshiba</li><li><strong>Manufacturer Part # :</strong> HDWF140UZSVA</li><li><strong>Product Line :</strong> X300</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 4 TB</li><li><strong>Cache :</strong> 128 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SATA 6.0 Gbps</li><li><strong>Features :</strong> Enhanced Real-time PerformanceHigh Anti-Oscillation PerformanceCurbed System Induced VibrationData Protection TechnologyHigh Storage Density and CapacityAdvanced Format (AF)Native Command Queing (NCQ)</li></ul>",<ul> <li><strong>Part No. :</strong> HDWF140UZSVA</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Toshiba</li> ,,"Catalog, Search",Taxable Goods,HDWF140UZSVA Toshiba X300 4TB 7200RPM SATA 6Gbps 128MB Cache (512e) 3.5-inch Internal Hard Drive,,,btd-030216.jpeg,btd-030216.jpeg,btd-030216.jpeg,Toshiba,SATA 6.0 Gbps,4 TB,7200 RPM,3.5-inch,128 MB,
btd-030217,HDEPV10GEA51F,HDEPV10GEA51F Toshiba 10TB 7200RPM SATA 6Gbps 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Toshiba Hard Drives,336.36,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Toshiba</li><li><strong>Manufacturer Part # :</strong> HDEPV10GEA51F</li></ul>",<ul> <li><strong>Part No. :</strong> HDEPV10GEA51F</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Toshiba</li> ,,"Catalog, Search",Taxable Goods,HDEPV10GEA51F Toshiba 10TB 7200RPM SATA 6Gbps 3.5-inch Internal Hard Drive,,,btd-030217.jpeg,btd-030217.jpeg,btd-030217.jpeg,Toshiba,,,,,,
btd-030218,MG03SCA300DEL,MG03SCA300DEL Toshiba Enterprise Capacity 3TB 7200RPM SAS 6Gbps 64MB Cache (512n) 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Toshiba Hard Drives,97.32,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Toshiba</li><li><strong>Manufacturer Part # :</strong> MG03SCA300DEL</li><li><strong>Product Line :</strong> Enterprise Capacity</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 3 TB</li><li><strong>Cache :</strong> 64 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SAS 6.0 Gbps</li><li><strong>Features :</strong> Anti Rotational Vibration (RV) TechnologyError Correction Code (ECC)Enhanced Power Condition State TechnologyEnhanced Secure Cryptographic Erase Function</li></ul>",<ul> <li><strong>Part No. :</strong> MG03SCA300DEL</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Toshiba</li> ,,"Catalog, Search",Taxable Goods,MG03SCA300DEL Toshiba Enterprise Capacity 3TB 7200RPM SAS 6Gbps 64MB Cache (512n) 3.5-inch Internal Hard Drive,,,btd-030218.jpeg,btd-030218.jpeg,btd-030218.jpeg,Toshiba,SAS 6.0 Gbps,3 TB,7200 RPM,3.5-inch,64 MB,
