sku,mpn,name,product_websites,attribute_set_code,product_type,storage,condition,categories,price,qty,is_in_stock,description,short_description,weight,visibility,tax_class_name,meta_title,meta_description,meta_keyword,image,small_image,thumbnail,brand,cpu_form_factor,cpu_socket,errors
btd-049636,X8DTN+-O,X8DTN+-O SuperMicro X8DTN+ Dual Socket LGA 1366 Intel 5520 Chipset Intel Xeon 5600/5500 Series Processors Support DDR3 18x DIMM 6x SATA2 3.0Gb/s Enhanced Extended ATX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,187.39,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> X8DTN+-O</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,X8DTN+-O SuperMicro X8DTN+ Dual Socket LGA 1366 Intel 5520 C,,,btd-049636.jpeg,btd-049636.jpeg,btd-049636.jpeg,,,,
btd-049637,X6DAE-G2,X6DAE-G2 SuperMicro Dual Socket FC-mPGA4 Intel E7525 Chipset Intel Xeon Processors Support DDR2 8x DIMM 2x SATA Extended-ATX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,645.07,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> SuperMicro</li><li><strong>Manufacturer Part # :</strong> X6DAE-G2</li><li><strong>Product Type :</strong> Server Motherboard</li><li><strong>Form Factor :</strong> E-ATX</li><li><strong>CPU Socket Type :</strong> PGA604</li><li><strong>Supported CPU(s) :</strong> Intel Xeon Processor</li><li><strong>Supported CPU Technologies :</strong> 64-bit</li><li><strong>Number of Memory Slot(s) :</strong> 8</li><li><strong>Number of Memory Channel(s) :</strong> 2</li><li><strong>Supported Memory Standard(s) :</strong> PC2-3200 (DDR2-400)</li><li><strong>Maximum Installed Memory :</strong> 16 GB</li><li><strong>Expansion Slots :</strong> PCIPCI-E x16PCI-E x4PCI-X</li><li><strong>Storage Controller :</strong> SATA</li><li><strong>Storage Controller Details :</strong> 2x SATA</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> ParallelPS/2 KeyboardPS/2 MouseRJ-45SerialUSBUSB 2.0</li></ul>",<ul> <li><strong>Part No. :</strong> X6DAE-G2</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> SuperMicro</li> ,,"Catalog, Search",Taxable Goods,X6DAE-G2 SuperMicro Dual Socket FC-mPGA4 Intel E7525 Chipset,,,btd-049637.jpeg,btd-049637.jpeg,btd-049637.jpeg,SuperMicro,E-ATX,PGA604,
btd-049638,X7DBR-8-B,X7DBR-8-B SuperMicro X7DBR-8 Dual Socket LGA 771 Intel 5000 Chipset Quad & Dual 64-Bit Xeon Processors Support DDR2 8x DIMM 6x SATA 3.0Gb/s Extended-ATX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,837.85,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> X7DBR-8-B</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,X7DBR-8-B SuperMicro X7DBR-8 Dual Socket LGA 771 Intel 5000 ,,,btd-049638.jpeg,btd-049638.jpeg,btd-049638.jpeg,,,,
btd-049639,D37261-803,D37261-803 Intel Server Motherboard Socket LGA 771 1333MHz FSB extended ATX (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,202.84,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Intel</li><li><strong>Manufacturer Part # :</strong> D37261-803</li></ul>",<ul> <li><strong>Part No. :</strong> D37261-803</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> Intel</li> ,,"Catalog, Search",Taxable Goods,D37261-803 Intel Server Motherboard Socket LGA 771 1333MHz F,,,btd-049639.jpeg,btd-049639.jpeg,btd-049639.jpeg,Intel,,,
btd-049640,X7DBN,X7DBN SuperMicro Dual Socket LGA 771 Intel 5000P Chipset 64-Bit Intel Xeon Processors Support DDR2 8x DIMM 6x SATA 3.0Gb/s Extended-ATX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,233.89,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> X7DBN</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,X7DBN SuperMicro Dual Socket LGA 771 Intel 5000P Chipset 64-,,,btd-049640.jpeg,btd-049640.jpeg,btd-049640.jpeg,,,,
btd-043965,H8DGIFB,H8DGIFB SuperMicro Dual Socket G34 AMD SR5690 + SP51000 Chipset AMD Opteron Series Processors Support DDR3 16x DIMM 6x SATA2 3.0Gb/s E-ATX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,271.44,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> SuperMicro</li><li><strong>Manufacturer Part # :</strong> H8DGIFB</li><li><strong>Product Type :</strong> Server Motherboard</li></ul>",<ul> <li><strong>Part No. :</strong> H8DGIFB</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> SuperMicro</li> ,,"Catalog, Search",Taxable Goods,H8DGIFB SuperMicro Dual Socket G34 AMD SR5690 + SP51000 Chip,,,btd-043965.jpeg,btd-043965.jpeg,btd-043965.jpeg,SuperMicro,,,
btd-049642,MBD-X8DA6-O,MBD-X8DA6-O SuperMicro X8DA6 Dual Socket LGA 1136 Intel 5520 Chipset Intel Xeon 5600/5500 Series Processors Support DDR3 12x DIMM 6x SATA2 3.0Gb/s Extended-ATX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,584.16,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> MBD-X8DA6-O</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,MBD-X8DA6-O SuperMicro X8DA6 Dual Socket LGA 1136 Intel 5520,,,btd-049642.jpeg,btd-049642.jpeg,btd-049642.jpeg,,,,
btd-049643,D37261-902,D37261-902 Intel Server Motherboard Socket LGA 771 1333MHz FSB extended ATX (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,182.45,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Intel</li><li><strong>Manufacturer Part # :</strong> D37261-902</li></ul>",<ul> <li><strong>Part No. :</strong> D37261-902</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> Intel</li> ,,"Catalog, Search",Taxable Goods,D37261-902 Intel Server Motherboard Socket LGA 771 1333MHz F,,,btd-049643.jpeg,btd-049643.jpeg,btd-049643.jpeg,Intel,,,
btd-043972,H8DA6+-F-O,H8DA6+-F-O SuperMicro H8DA6+ Socket F AMD SR5690 + SP5100 Chipset AMD Opteron 2000 Series Processors Support DDR2 16x DIMM 6x SATA2 3.0Gb/s Enhanced Extended ATX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,489.94,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> H8DA6+-F-O</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,H8DA6+-F-O SuperMicro H8DA6+ Socket F AMD SR5690 + SP5100 Ch,,,btd-043972.jpeg,btd-043972.jpeg,btd-043972.jpeg,,,,
btd-043978,MBD-X10DRI-T-B,MBD-X10DRI-T-B SuperMicro X10DRi-T Dual Socket R3 LGA 2011 Xeon E5-2600 v4 / v3 Intel C612 Chipset DDR4 16 x DIMM 10 x SATA 6Gbps E-ATX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,559.71,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> MBD-X10DRI-T-B</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,MBD-X10DRI-T-B SuperMicro X10DRi-T Dual Socket R3 LGA 2011 X,,,btd-043978.jpeg,btd-043978.jpeg,btd-043978.jpeg,,,,
btd-047286,X7DAE-O,X7DAE-O SuperMicro X7DAE Dual Socket LGA 775 Intel 5000X Chipset Quad Core Xeon Processors Support DDR2 8x DIMM 6x SATA2 Extended ATX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,625.12,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> SuperMicro</li><li><strong>Manufacturer Part # :</strong> X7DAE-O</li><li><strong>Product Type :</strong> Server Motherboard</li><li><strong>Form Factor :</strong> E-ATX</li><li><strong>CPU Socket Type :</strong> LGA 771</li><li><strong>Supported CPU(s) :</strong> Intel Xeon Processor</li><li><strong>Chipset :</strong> Intel 5000X</li><li><strong>Number of Memory Slot(s) :</strong> 8</li><li><strong>Supported Memory Standard(s) :</strong> PC2-4200 (DDR2-533)PC2-5300 (DDR2-667)</li><li><strong>Maximum Installed Memory :</strong> 32 GB</li><li><strong>Expansion Slots :</strong> PCI-E x16PCI-E x4</li><li><strong>Storage Controller Details :</strong> 6x SATAII</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> ParallelPS/2 KeyboardPS/2 MouseRJ-45SerialUSBUSB 2.0</li></ul>",<ul> <li><strong>Part No. :</strong> X7DAE-O</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> SuperMicro</li> ,,"Catalog, Search",Taxable Goods,X7DAE-O SuperMicro X7DAE Dual Socket LGA 775 Intel 5000X Chi,,,btd-047286.jpeg,btd-047286.jpeg,btd-047286.jpeg,SuperMicro,E-ATX,LGA 771,
btd-043979,P4DPR-6GM,P4DPR-6GM SuperMicro Intel E7500 Chipset Dual Xeon up to 3.0GHz Processors Support Dual Socket mPGA603 Extended ATX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,349.25,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> SuperMicro</li><li><strong>Manufacturer Part # :</strong> P4DPR-6GM</li><li><strong>Product Type :</strong> Server Motherboard</li></ul>",<ul> <li><strong>Part No. :</strong> P4DPR-6GM</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> SuperMicro</li> ,,"Catalog, Search",Taxable Goods,P4DPR-6GM SuperMicro Intel E7500 Chipset Dual Xeon up to 3.0,,,btd-043979.jpeg,btd-043979.jpeg,btd-043979.jpeg,SuperMicro,,,
btd-049648,X7DBE-O,X7DBE-O SuperMicro X7DBE Dual Socket LGA 771 Intel 5000P Chipset Quad & Dual Core Xeon Processors Support DDR2 8x DIMM 6x SATA 3.0Gb/s Extended-ATX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,257.31,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> SuperMicro</li><li><strong>Manufacturer Part # :</strong> X7DBE-O</li><li><strong>Product Type :</strong> Server Motherboard</li><li><strong>Form Factor :</strong> E-ATX</li><li><strong>CPU Socket Type :</strong> LGA 771</li><li><strong>Supported CPU(s) :</strong> Intel Dual-Core Xeon ProcessorIntel Quad-Core Xeon Processor</li><li><strong>FSB Speed (Maximum) :</strong> 1333 MHz</li><li><strong>Chipset :</strong> Intel 5000P</li><li><strong>Number of Memory Slot(s) :</strong> 8</li><li><strong>Supported Memory Standard(s) :</strong> PC2-4200 (DDR2-533)PC2-5300 (DDR2-667)</li><li><strong>Maximum Installed Memory :</strong> 32 GB</li><li><strong>Expansion Slots :</strong> PCI-E x4PCI-E x8</li><li><strong>Storage Controller :</strong> SATA 3.0 Gbps</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> ParallelPS/2 KeyboardPS/2 MouseRJ-45SerialUSB 2.0VGA</li></ul>",<ul> <li><strong>Part No. :</strong> X7DBE-O</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> SuperMicro</li> ,,"Catalog, Search",Taxable Goods,X7DBE-O SuperMicro X7DBE Dual Socket LGA 771 Intel 5000P Chi,,,btd-049648.jpeg,btd-049648.jpeg,btd-049648.jpeg,SuperMicro,E-ATX,LGA 771,
btd-043980,MBD-H8DA6+-O,MBD-H8DA6+-O SuperMicro H8DA6+ Socket F AMD SR5690 + SP5100 Chipset AMD Opteron 2000 Series Processors Support DDR2 16x DIMM 6x SATA2 3.0Gb/s Enhanced Extended ATX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,649.30,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> MBD-H8DA6+-O</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,MBD-H8DA6+-O SuperMicro H8DA6+ Socket F AMD SR5690 + SP5100 ,,,btd-043980.jpeg,btd-043980.jpeg,btd-043980.jpeg,,,,
btd-049650,MBDX10DRHCTO,MBDX10DRHCTO SuperMicro X10DRH-CT Dual Socket R3 LGA 2011 Xeon E5-2600 v4 / v3 Intel C612 Chipset DDR4 16 x DIMM 10 x SATA 6Gbps 8 x SAS 12Gbps E-ATX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,1140.59,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> SuperMicro</li><li><strong>Manufacturer Part # :</strong> MBDX10DRHCTO</li><li><strong>Product Type :</strong> Server Motherboard</li><li><strong>Form Factor :</strong> E-ATX</li><li><strong>CPU Socket Type :</strong> LGA 2011</li><li><strong>Supported CPU(s) :</strong> Intel Xeon Processor</li><li><strong>Chipset :</strong> Intel C612</li><li><strong>Supported Memory Standard(s) :</strong> PC4-12800 (DDR4-1600)PC4-14900 (DDR4-1866)PC4-17000 (DDR4-2133)PC4-19200 (DDR4-2400)</li><li><strong>Maximum Installed Memory :</strong> 1 TB</li><li><strong>Expansion Slots :</strong> PCI-E 3.0 x16PCI-E 3.0 x8</li><li><strong>Storage Controller :</strong> SATA 6.0 Gbps</li><li><strong>On-Board Video Controller :</strong> ASPEED AST2400</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> RJ-45SerialTPM HeaderUSB 2.0USB 3.0</li></ul>",<ul> <li><strong>Part No. :</strong> MBDX10DRHCTO</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> SuperMicro</li> ,,"Catalog, Search",Taxable Goods,MBDX10DRHCTO SuperMicro X10DRH-CT Dual Socket R3 LGA 2011 Xe,,,btd-049650.jpeg,btd-049650.jpeg,btd-049650.jpeg,SuperMicro,E-ATX,LGA 2011,
btd-049651,MBD-X6DHE-XB,MBD-X6DHE-XB SuperMicro X6DHE-XB Socket 604 Intel E7520 (Lindenhurst) Chipset Extended ATX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,316.69,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> SuperMicro</li><li><strong>Manufacturer Part # :</strong> MBD-X6DHE-XB</li><li><strong>CPU Socket Type :</strong> PGA604</li></ul>",<ul> <li><strong>Part No. :</strong> MBD-X6DHE-XB</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> SuperMicro</li> ,,"Catalog, Search",Taxable Goods,MBD-X6DHE-XB SuperMicro X6DHE-XB Socket 604 Intel E7520 (Lin,,,btd-049651.jpeg,btd-049651.jpeg,btd-049651.jpeg,SuperMicro,,PGA604,
btd-041537,141-BL-E761-A1,141-BL-E761-A1 EVGA X58 Sli Classified W/ecp Support Intel Core I7 Processors Extended-ATX Socket LGA 1366 Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,524.89,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> 141-BL-E761-A1</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,141-BL-E761-A1 EVGA X58 Sli Classified W/ecp Support Intel C,,,btd-041537.jpeg,btd-041537.jpeg,btd-041537.jpeg,,,,
btd-049653,MBD-H8DA8-O,MBD-H8DA8-O SuperMicro H8DA8 Dual Socket 940 AMD 8131 + 8111 Chipset AMD Opteron Processors Support DDR 8x DIMM Dual ATA 133/100 IDE Processors Support Extended ATX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,301.55,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> MBD-H8DA8-O</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,MBD-H8DA8-O SuperMicro H8DA8 Dual Socket 940 AMD 8131 + 8111,,,btd-049653.jpeg,btd-049653.jpeg,btd-049653.jpeg,,,,
btd-049654,MBDX10DAIB,MBDX10DAIB SuperMicro X10DAI Dual Socket LGA2011 Intel C612 Chipset Intel Xeon E5-2600 v4/v3 Processors Support DDR4 16x DIMM 10x SATA3 6.0Gb/s E-ATX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,613.79,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> SuperMicro</li><li><strong>Manufacturer Part # :</strong> MBDX10DAIB</li><li><strong>Product Type :</strong> Server Motherboard</li><li><strong>Form Factor :</strong> E-ATX</li><li><strong>CPU Socket Type :</strong> LGA 2011</li><li><strong>Supported CPU(s) :</strong> Intel Xeon Processor</li><li><strong>Chipset :</strong> Intel C612</li><li><strong>Number of Memory Slot(s) :</strong> 16</li><li><strong>Supported Memory Standard(s) :</strong> PC4-12800 (DDR4-1600)PC4-14900 (DDR4-1866)PC4-17000 (DDR4-2133)PC4-19200 (DDR4-2400)</li><li><strong>Maximum Installed Memory :</strong> 1 TB</li><li><strong>Expansion Slots :</strong> PCI-E 2.0 x4PCI-E 3.0 x16PCI-E 3.0 x8</li><li><strong>Storage Controller :</strong> SATA 6.0 Gbps</li><li><strong>Audio Controller :</strong> Realtek ALC1150</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> RJ-45TPM HeaderUSB 2.0USB 3.0</li></ul>",<ul> <li><strong>Part No. :</strong> MBDX10DAIB</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> SuperMicro</li> ,,"Catalog, Search",Taxable Goods,MBDX10DAIB SuperMicro X10DAI Dual Socket LGA2011 Intel C612 ,,,btd-049654.jpeg,btd-049654.jpeg,btd-049654.jpeg,SuperMicro,E-ATX,LGA 2011,
btd-049655,H8DAI-2-B,H8DAI-2-B SuperMicro H8DAI-2 Dual Socket LGA 1207 Nvidia MCP55 Pro Chipset AMD Opteron 2000 Series Processors Support DDR2 8x DIMM 6x SATA2 3.0Gb/s Extended-ATX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,837.85,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> H8DAI-2-B</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,H8DAI-2-B SuperMicro H8DAI-2 Dual Socket LGA 1207 Nvidia MCP,,,btd-049655.jpeg,btd-049655.jpeg,btd-049655.jpeg,,,,
btd-049656,X6DHT-G-B,X6DHT-G-B SuperMicro X6DHT-G Dual Socket FC-mPGA4 Intel E7520 Chipset 64-Bit Dual Core Xeon Processors Support DDR 8x DIMM 2x SATA Extended-ATX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,837.85,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> X6DHT-G-B</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,X6DHT-G-B SuperMicro X6DHT-G Dual Socket FC-mPGA4 Intel E752,,,btd-049656.jpeg,btd-049656.jpeg,btd-049656.jpeg,,,,
btd-043988,H8DME-EX-LS006,H8DME-EX-LS006 SuperMicro H8DME-2 Dual Socket 1207 Nvidia MCP55 Pro Chipset AMD Opteron 2000 Series Processors Support DDR2 16x DIMM 6x SATA2 3.0Gb/s Extended ATX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,111.31,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> SuperMicro</li><li><strong>Manufacturer Part # :</strong> H8DME-EX-LS006</li><li><strong>Product Type :</strong> Server Motherboard</li><li><strong>Form Factor :</strong> E-ATX</li><li><strong>CPU Socket Type :</strong> Socket F (1207)</li><li><strong>Supported CPU(s) :</strong> AMD Opteron Processor</li><li><strong>Chipset :</strong> nVidia MCP55 Pro</li><li><strong>Number of Memory Slot(s) :</strong> 16</li><li><strong>Supported Memory Standard(s) :</strong> PC2-3200 (DDR2-400)PC2-4200 (DDR2-533)PC2-5300 (DDR2-667)PC2-6400 (DDR2-800)</li><li><strong>Maximum Installed Memory :</strong> 128 GB</li><li><strong>Expansion Slots :</strong> PCI-E x8PCI-X</li><li><strong>Storage Controller :</strong> SATA 3.0 Gbps</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> PS/2 KeyboardPS/2 MouseRJ-45SerialUSB 2.0VGA</li></ul>",<ul> <li><strong>Part No. :</strong> H8DME-EX-LS006</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> SuperMicro</li> ,,"Catalog, Search",Taxable Goods,H8DME-EX-LS006 SuperMicro H8DME-2 Dual Socket 1207 Nvidia MC,,,btd-043988.jpeg,btd-043988.jpeg,btd-043988.jpeg,SuperMicro,E-ATX,Socket F (1207),
btd-049658,X8DA3-O,X8DA3-O SuperMicro X8DA3 Dual Socket LGA 1366 Intel 5520 Chipset Intel Xeon 5600/5500 Series Processors Support DDR3 12x DIMM 6x SATA2 3.0Gb/s Extended-ATX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,237.51,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> X8DA3-O</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,X8DA3-O SuperMicro X8DA3 Dual Socket LGA 1366 Intel 5520 Chi,,,btd-049658.jpeg,btd-049658.jpeg,btd-049658.jpeg,,,,
btd-049659,MBD-P4DPE-G2-B,MBD-P4DPE-G2-B SuperMicro P4DPE-G2 Dual Socket mPGA603 Intel E7500 Chipset Intel Xeon Processors Support DDR 8x DIMM Dual ATA/100 IDE Extended-ATX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/E-ATX Motherboards,837.85,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> SuperMicro</li><li><strong>Manufacturer Part # :</strong> MBD-P4DPE-G2-B</li><li><strong>Product Type :</strong> Server Motherboard</li><li><strong>Form Factor :</strong> E-ATX</li><li><strong>CPU Socket Type :</strong> BGA603</li><li><strong>Supported CPU(s) :</strong> Intel Xeon Processor</li><li><strong>Chipset :</strong> Intel E7500</li><li><strong>Number of Memory Slot(s) :</strong> 8</li><li><strong>Number of Memory Channel(s) :</strong> 2</li><li><strong>Supported Memory Standard(s) :</strong> PC-1600 (DDR-200)PC-2100 (DDR-266)</li><li><strong>Maximum Installed Memory :</strong> 16 GB</li><li><strong>Expansion Slots :</strong> PCI-X</li><li><strong>Storage Controller Details :</strong> Dual ATA/100 IDE</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> ParallelPS/2 KeyboardPS/2 MouseRJ-45SerialUSBVGA</li></ul>",<ul> <li><strong>Part No. :</strong> MBD-P4DPE-G2-B</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> SuperMicro</li> ,,"Catalog, Search",Taxable Goods,MBD-P4DPE-G2-B SuperMicro P4DPE-G2 Dual Socket mPGA603 Intel,,,btd-049659.jpeg,btd-049659.jpeg,btd-049659.jpeg,SuperMicro,E-ATX,BGA603,
