sku,mpn,name,product_websites,attribute_set_code,product_type,storage,condition,categories,price,qty,is_in_stock,description,short_description,weight,visibility,tax_class_name,meta_title,meta_description,meta_keyword,image,small_image,thumbnail,brand,cpu_form_factor,cpu_socket,errors
btd-042497,39T0044,39T0044 IBM System Board (Motherboard) for ThinkPad T43 (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,164.43,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 39T0044</li><li><strong>Product Type :</strong> Laptop Motherboard</li><li><strong>Additional Information :</strong> For ThinkPad T43</li></ul>",<ul> <li><strong>Part No. :</strong> 39T0044</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,39T0044 IBM System Board (Motherboard) for ThinkPad T43 (Ref,,,btd-042497.jpeg,btd-042497.jpeg,btd-042497.jpeg,IBM,,,
btd-042498,89P7935,89P7935 IBM System Board (Motherboard) for ThinkCentre (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,187.82,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 89P7935</li><li><strong>Product Type :</strong> System Board</li><li><strong>CPU Socket Type :</strong> Socket 478</li><li><strong>Network :</strong> Ethernet</li><li><strong>Additional Information :</strong> For ThinkCentre</li></ul>",<ul> <li><strong>Part No. :</strong> 89P7935</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,89P7935 IBM System Board (Motherboard) for ThinkCentre (Refu,,,btd-042498.jpeg,btd-042498.jpeg,btd-042498.jpeg,IBM,,Socket 478,
btd-042499,08K3172,08K3172 IBM System Board (Motherboard) With 500MHz Intel Celeron CPU for ThinkPad (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,161.72,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 08K3172</li><li><strong>Product Type :</strong> Laptop Motherboard</li></ul>",<ul> <li><strong>Part No. :</strong> 08K3172</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,08K3172 IBM System Board (Motherboard) With 500MHz Intel Cel,,,btd-042499.jpeg,btd-042499.jpeg,btd-042499.jpeg,IBM,,,
btd-042500,76H0469,76H0469 IBM System Board (Motherboard) With 166MHz CPU for Server 320 (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,263.33,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 76H0469</li></ul>",<ul> <li><strong>Part No. :</strong> 76H0469</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,76H0469 IBM System Board (Motherboard) With 166MHz CPU for S,,,btd-042500.jpeg,btd-042500.jpeg,btd-042500.jpeg,IBM,,,
btd-042501,12P3887,12P3887 IBM System Board (Motherboard) With 800MHz CPU for ThinkPad T20 T21 T22 (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,151.49,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 12P3887</li><li><strong>Product Type :</strong> Laptop Motherboard</li></ul>",<ul> <li><strong>Part No. :</strong> 12P3887</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,12P3887 IBM System Board (Motherboard) With 800MHz CPU for T,,,btd-042501.jpeg,btd-042501.jpeg,btd-042501.jpeg,IBM,,,
btd-042502,01K3199,01K3199 IBM System Board (Motherboard) for ThinkPad 600x (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,160.28,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 01K3199</li><li><strong>Product Type :</strong> Laptop Motherboard</li><li><strong>Additional Information :</strong> For ThinkPad 600X</li></ul>",<ul> <li><strong>Part No. :</strong> 01K3199</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,01K3199 IBM System Board (Motherboard) for ThinkPad 600x (Re,,,btd-042502.jpeg,btd-042502.jpeg,btd-042502.jpeg,IBM,,,
btd-042503,09N7812,09N7812 IBM System Board (Motherboard) for NetFinity 4500R (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,144.08,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 09N7812</li></ul>",<ul> <li><strong>Part No. :</strong> 09N7812</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,09N7812 IBM System Board (Motherboard) for NetFinity 4500R (,,,btd-042503.jpeg,btd-042503.jpeg,btd-042503.jpeg,IBM,,,
btd-042504,12P3783,12P3783 IBM System Board (Motherboard) for ThinkPad X20 (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,128.46,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 12P3783</li><li><strong>Product Type :</strong> Laptop Motherboard</li></ul>",<ul> <li><strong>Part No. :</strong> 12P3783</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,12P3783 IBM System Board (Motherboard) for ThinkPad X20 (Ref,,,btd-042504.jpeg,btd-042504.jpeg,btd-042504.jpeg,IBM,,,
btd-042505,02R2384,"02R2384 IBM System Board (Motherboard) for x235 Models 11X, 1AX, 21X, 2AX, 31X, 3AX, 41X, 4AX (Refurbished)",base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,151.49,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 02R2384</li></ul>",<ul> <li><strong>Part No. :</strong> 02R2384</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,"02R2384 IBM System Board (Motherboard) for x235 Models 11X, ",,,btd-042505.jpeg,btd-042505.jpeg,btd-042505.jpeg,IBM,,,
btd-042506,49P4384,49P4384 IBM System Board (Motherboard) for NetVista 6790 (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,151.49,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 49P4384</li></ul>",<ul> <li><strong>Part No. :</strong> 49P4384</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,49P4384 IBM System Board (Motherboard) for NetVista 6790 (Re,,,btd-042506.jpeg,btd-042506.jpeg,btd-042506.jpeg,IBM,,,
btd-042507,91P7185,91P7185 IBM System Board (Motherboard) for ThinkPad T40 Series (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,139.82,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 91P7185</li><li><strong>Product Type :</strong> Laptop Motherboard</li></ul>",<ul> <li><strong>Part No. :</strong> 91P7185</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,91P7185 IBM System Board (Motherboard) for ThinkPad T40 Seri,,,btd-042507.jpeg,btd-042507.jpeg,btd-042507.jpeg,IBM,,,
btd-042508,30L2699,30L2699 IBM System Board (Motherboard) for ThinkPad 600 (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,155.84,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 30L2699</li><li><strong>Product Type :</strong> Laptop Motherboard</li><li><strong>Additional Information :</strong> For ThinkPad 600</li></ul>",<ul> <li><strong>Part No. :</strong> 30L2699</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,30L2699 IBM System Board (Motherboard) for ThinkPad 600 (Ref,,,btd-042508.jpeg,btd-042508.jpeg,btd-042508.jpeg,IBM,,,
btd-042509,30L2752,30L2752 IBM System Board (Motherboard) for ThinkPad 600 (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,164.64,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 30L2752</li><li><strong>Product Type :</strong> Laptop Motherboard</li><li><strong>Additional Information :</strong> For ThinkPad 600</li></ul>",<ul> <li><strong>Part No. :</strong> 30L2752</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,30L2752 IBM System Board (Motherboard) for ThinkPad 600 (Ref,,,btd-042509.jpeg,btd-042509.jpeg,btd-042509.jpeg,IBM,,,
btd-042510,92F2623,92F2623 IBM System Board 9595 PS/2 (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,243.24,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 92F2623</li></ul>",<ul> <li><strong>Part No. :</strong> 92F2623</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,92F2623 IBM System Board 9595 PS/2 (Refurbished),,,btd-042510.jpeg,btd-042510.jpeg,btd-042510.jpeg,IBM,,,
btd-042511,23K4456,23K4456 IBM System Board (Motherboard) With Shuttle Assembly for xSeries 345 (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,111.31,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 23K4456</li></ul>",<ul> <li><strong>Part No. :</strong> 23K4456</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,23K4456 IBM System Board (Motherboard) With Shuttle Assembly,,,btd-042511.jpeg,btd-042511.jpeg,btd-042511.jpeg,IBM,,,
btd-042512,10L1740,10L1740 IBM System Board (Motherboard) for ThinkPad 600 (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,228.69,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 10L1740</li><li><strong>Product Type :</strong> Laptop Motherboard</li><li><strong>Additional Information :</strong> For ThinkPad 600</li></ul>",<ul> <li><strong>Part No. :</strong> 10L1740</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,10L1740 IBM System Board (Motherboard) for ThinkPad 600 (Ref,,,btd-042512.jpeg,btd-042512.jpeg,btd-042512.jpeg,IBM,,,
btd-042513,93P4182,93P4182 IBM System Board (Motherboard) for ThinkPad R51 (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,427.44,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 93P4182</li><li><strong>Additional Information :</strong> For ThinkPad R51</li></ul>",<ul> <li><strong>Part No. :</strong> 93P4182</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,93P4182 IBM System Board (Motherboard) for ThinkPad R51 (Ref,,,btd-042513.jpeg,btd-042513.jpeg,btd-042513.jpeg,IBM,,,
btd-042514,60H7937,60H7937 IBM System Board (Motherboard) for PC 300 GL (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,118.64,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 60H7937</li></ul>",<ul> <li><strong>Part No. :</strong> 60H7937</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,60H7937 IBM System Board (Motherboard) for PC 300 GL (Refurb,,,btd-042514.jpeg,btd-042514.jpeg,btd-042514.jpeg,IBM,,,
btd-042515,26P8429,26P8429 IBM System Board (Motherboard) for ThinkPad A31 (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,151.49,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 26P8429</li><li><strong>Product Type :</strong> Laptop Motherboard</li><li><strong>Additional Information :</strong> For ThinkPad A31</li></ul>",<ul> <li><strong>Part No. :</strong> 26P8429</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,26P8429 IBM System Board (Motherboard) for ThinkPad A31 (Ref,,,btd-042515.jpeg,btd-042515.jpeg,btd-042515.jpeg,IBM,,,
btd-042516,19R2562,19R2562 IBM System Board (Motherboard) for ThinkCentre M50 (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,143.34,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 19R2562</li><li><strong>Product Type :</strong> System Board</li><li><strong>Additional Information :</strong> For ThinkCentre M50</li></ul>",<ul> <li><strong>Part No. :</strong> 19R2562</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,19R2562 IBM System Board (Motherboard) for ThinkCentre M50 (,,,btd-042516.jpeg,btd-042516.jpeg,btd-042516.jpeg,IBM,,,
btd-042517,00N8817,00N8817 IBM System Board (Motherboard) for Netfinity 3500 (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,211.02,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 00N8817</li></ul>",<ul> <li><strong>Part No. :</strong> 00N8817</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,00N8817 IBM System Board (Motherboard) for Netfinity 3500 (R,,,btd-042517.jpeg,btd-042517.jpeg,btd-042517.jpeg,IBM,,,
btd-042518,09P5763,09P5763 IBM 375mhz System Board (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,158.19,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 09P5763</li></ul>",<ul> <li><strong>Part No. :</strong> 09P5763</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,09P5763 IBM 375mhz System Board (Refurbished),,,btd-042518.jpeg,btd-042518.jpeg,btd-042518.jpeg,IBM,,,
btd-042519,26P8106,26P8106 IBM System Board (Motherboard) for ThinkPad A22M (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,151.49,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 26P8106</li><li><strong>Product Type :</strong> Laptop Motherboard</li></ul>",<ul> <li><strong>Part No. :</strong> 26P8106</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,26P8106 IBM System Board (Motherboard) for ThinkPad A22M (Re,,,btd-042519.jpeg,btd-042519.jpeg,btd-042519.jpeg,IBM,,,
btd-042520,26P8263,26P8263 IBM System Board (Motherboard) for ThinkPad X20 X21 X22 X23 (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,198.55,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 26P8263</li><li><strong>Product Type :</strong> Laptop Motherboard</li></ul>",<ul> <li><strong>Part No. :</strong> 26P8263</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,26P8263 IBM System Board (Motherboard) for ThinkPad X20 X21 ,,,btd-042520.jpeg,btd-042520.jpeg,btd-042520.jpeg,IBM,,,
btd-042521,61H0382,61H0382 IBM System Board (Motherboard) for PC 300 GL 6282 (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,151.49,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 61H0382</li><li><strong>Product Type :</strong> System Board</li><li><strong>Additional Information :</strong> For PC 300 GL 6282</li></ul>",<ul> <li><strong>Part No. :</strong> 61H0382</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,61H0382 IBM System Board (Motherboard) for PC 300 GL 6282 (R,,,btd-042521.jpeg,btd-042521.jpeg,btd-042521.jpeg,IBM,,,
btd-042522,73P0546,73P0546 IBM NetVista M41 System Board (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,151.49,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 73P0546</li><li><strong>Product Type :</strong> System Board</li></ul>",<ul> <li><strong>Part No. :</strong> 73P0546</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,73P0546 IBM NetVista M41 System Board (Refurbished),,,btd-042522.jpeg,btd-042522.jpeg,btd-042522.jpeg,IBM,,,
btd-042523,30L2898,30L2898 IBM System Board (Motherboard) for ThinkPad 600E (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,151.49,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 30L2898</li><li><strong>Product Type :</strong> Laptop Motherboard</li><li><strong>Additional Information :</strong> For ThinkPad 600E</li></ul>",<ul> <li><strong>Part No. :</strong> 30L2898</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,30L2898 IBM System Board (Motherboard) for ThinkPad 600E (Re,,,btd-042523.jpeg,btd-042523.jpeg,btd-042523.jpeg,IBM,,,
btd-042524,12P3066,12P3066 IBM System Board (Motherboard) for ThinkPad T20/T21 (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/IBM Motherboards,151.49,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 12P3066</li><li><strong>Product Type :</strong> Laptop Motherboard</li></ul>",<ul> <li><strong>Part No. :</strong> 12P3066</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,12P3066 IBM System Board (Motherboard) for ThinkPad T20/T21 ,,,btd-042524.jpeg,btd-042524.jpeg,btd-042524.jpeg,IBM,,,
